Metric,Count,loan_default_proba,actual_label,predicted_label,Source
,,0.2130740569910927,1.0,0.0,Prediction
,,0.1590864855441492,1.0,0.0,Prediction
,,0.0581990846589994,0.0,0.0,Prediction
,,0.26647283592604,0.0,0.0,Prediction
,,0.0731410962346241,0.0,0.0,Prediction
,,0.1092323051439856,0.0,0.0,Prediction
,,0.1239779667613732,0.0,0.0,Prediction
,,0.2496751010845949,0.0,0.0,Prediction
,,0.1881575981146389,0.0,0.0,Prediction
,,0.2717491103460519,1.0,0.0,Prediction
,,0.0370960670778252,0.0,0.0,Prediction
,,0.0981604565922812,0.0,0.0,Prediction
,,0.0182905032383245,0.0,0.0,Prediction
,,0.0695756452978958,0.0,0.0,Prediction
,,0.0533458708481061,0.0,0.0,Prediction
,,0.0704864078075991,0.0,0.0,Prediction
,,0.0214285288555274,0.0,0.0,Prediction
,,0.0546801118839691,0.0,0.0,Prediction
,,0.0178391352338052,0.0,0.0,Prediction
,,0.0598242391493599,0.0,0.0,Prediction
,,0.0068538003885738,0.0,0.0,Prediction
,,0.0075184714278062,0.0,0.0,Prediction
,,0.1486904356840011,0.0,0.0,Prediction
,,0.0833302484519367,0.0,0.0,Prediction
,,0.0328027963240585,0.0,0.0,Prediction
,,0.0484219615134346,0.0,0.0,Prediction
,,0.0682919784797405,0.0,0.0,Prediction
,,0.0118843922473232,0.0,0.0,Prediction
,,0.0642109009110292,0.0,0.0,Prediction
,,0.0255283646310272,0.0,0.0,Prediction
,,0.138073505419882,0.0,0.0,Prediction
,,0.1616937671770726,0.0,0.0,Prediction
,,0.4107606174273195,0.0,1.0,Prediction
,,0.02679410229798,0.0,0.0,Prediction
,,0.2202643813569398,0.0,0.0,Prediction
,,0.0147772065092371,0.0,0.0,Prediction
,,0.3704251051829538,0.0,1.0,Prediction
,,0.1069300340282419,0.0,0.0,Prediction
,,0.0524814178965909,0.0,0.0,Prediction
,,0.0621725909728243,0.0,0.0,Prediction
,,0.1327478268174273,0.0,0.0,Prediction
,,0.2365461530562624,0.0,0.0,Prediction
,,0.0238007534858438,0.0,0.0,Prediction
,,0.0211318822827299,0.0,0.0,Prediction
,,0.0251297498290575,0.0,0.0,Prediction
,,0.0183870016159996,0.0,0.0,Prediction
,,0.0272546885967909,0.0,0.0,Prediction
,,0.0265495877690454,0.0,0.0,Prediction
,,0.1767599541775553,1.0,0.0,Prediction
,,0.0256132291716125,0.0,0.0,Prediction
,,0.0120512219189139,0.0,0.0,Prediction
,,0.0440243575020233,0.0,0.0,Prediction
,,0.0089008915689931,0.0,0.0,Prediction
,,0.0171868886131605,0.0,0.0,Prediction
,,0.0282874814246738,0.0,0.0,Prediction
,,0.0326795597428913,0.0,0.0,Prediction
,,0.1736827032647295,0.0,0.0,Prediction
,,0.0109590935546992,0.0,0.0,Prediction
,,0.0611343486200271,0.0,0.0,Prediction
,,0.0230199002170767,0.0,0.0,Prediction
,,0.3215652558358629,1.0,1.0,Prediction
,,0.036410409943568,0.0,0.0,Prediction
,,0.0139580854252933,0.0,0.0,Prediction
,,0.0741248458276079,0.0,0.0,Prediction
,,0.4388723568683881,1.0,1.0,Prediction
,,0.1049560042454956,0.0,0.0,Prediction
,,0.0200176119635993,0.0,0.0,Prediction
,,0.0128893040855721,1.0,0.0,Prediction
,,0.0140132375084642,0.0,0.0,Prediction
,,0.1389986458654022,0.0,0.0,Prediction
,,0.2900771327515911,1.0,0.0,Prediction
,,0.0301158303474307,0.0,0.0,Prediction
,,0.0060290786935717,0.0,0.0,Prediction
,,0.1305467592426131,0.0,0.0,Prediction
,,0.014771508614698,0.0,0.0,Prediction
,,0.0544380088198245,0.0,0.0,Prediction
,,0.0986303164383363,0.0,0.0,Prediction
,,0.2974772696938096,0.0,0.0,Prediction
,,0.34444192527612,0.0,1.0,Prediction
,,0.1400835761030271,0.0,0.0,Prediction
,,0.0700399329979192,0.0,0.0,Prediction
,,0.1328365534379808,0.0,0.0,Prediction
,,0.0791845551977709,0.0,0.0,Prediction
,,0.0304033584350278,1.0,0.0,Prediction
,,0.1965569854027781,0.0,0.0,Prediction
,,0.0335769203979809,0.0,0.0,Prediction
,,0.0879693711677199,0.0,0.0,Prediction
,,0.0885707270740874,0.0,0.0,Prediction
,,0.072841478569871,0.0,0.0,Prediction
,,0.6025373795990328,1.0,1.0,Prediction
,,0.0454432866795448,0.0,0.0,Prediction
,,0.0941125262841185,0.0,0.0,Prediction
,,0.0655228189174465,0.0,0.0,Prediction
,,0.0362828347095683,0.0,0.0,Prediction
,,0.4214078395600696,0.0,1.0,Prediction
,,0.0127783554548711,0.0,0.0,Prediction
,,0.097035815983336,0.0,0.0,Prediction
,,0.0214814959689178,0.0,0.0,Prediction
,,0.0111382360055869,0.0,0.0,Prediction
,,0.0938877764561029,0.0,0.0,Prediction
,,0.0069434204522643,0.0,0.0,Prediction
,,0.0745636409662426,0.0,0.0,Prediction
,,0.0229552665449682,0.0,0.0,Prediction
,,0.0053012794159592,0.0,0.0,Prediction
,,0.2642883876130492,0.0,0.0,Prediction
,,0.2276536884254687,0.0,0.0,Prediction
,,0.0269344071938321,0.0,0.0,Prediction
,,0.0380126491480797,0.0,0.0,Prediction
,,0.0286173768828765,0.0,0.0,Prediction
,,0.0520020698329495,0.0,0.0,Prediction
,,0.0835608704605339,0.0,0.0,Prediction
,,0.0410920358376623,0.0,0.0,Prediction
,,0.0679508406988707,0.0,0.0,Prediction
,,0.0506911921218036,0.0,0.0,Prediction
,,0.0271679218137618,0.0,0.0,Prediction
,,0.2265739067096476,0.0,0.0,Prediction
,,0.0922212332932489,0.0,0.0,Prediction
,,0.017955897717886,0.0,0.0,Prediction
,,0.382566386416393,0.0,1.0,Prediction
,,0.0125593749856521,0.0,0.0,Prediction
,,0.6600174476785466,1.0,1.0,Prediction
,,0.0688518262568767,0.0,0.0,Prediction
,,0.3194028967109407,0.0,1.0,Prediction
,,0.0273331178019683,0.0,0.0,Prediction
,,0.0052144918324765,0.0,0.0,Prediction
,,0.1675902918866653,0.0,0.0,Prediction
,,0.0257881544795889,0.0,0.0,Prediction
,,0.0264095875656344,0.0,0.0,Prediction
,,0.4330372237568866,0.0,1.0,Prediction
,,0.0518387212598022,0.0,0.0,Prediction
,,0.0253505868671128,0.0,0.0,Prediction
,,0.0068822923105696,1.0,0.0,Prediction
,,0.088566736431789,0.0,0.0,Prediction
,,0.1461199423918181,0.0,0.0,Prediction
,,0.009633745629155,0.0,0.0,Prediction
,,0.0628735697297806,0.0,0.0,Prediction
,,0.0423919607001827,1.0,0.0,Prediction
,,0.0692604903438916,0.0,0.0,Prediction
,,0.0387014639224344,0.0,0.0,Prediction
,,0.0523380279860921,0.0,0.0,Prediction
,,0.055319759540823,0.0,0.0,Prediction
,,0.0346897475921714,0.0,0.0,Prediction
,,0.0483744996336849,0.0,0.0,Prediction
,,0.0112271252719127,0.0,0.0,Prediction
,,0.0609857372618843,0.0,0.0,Prediction
,,0.0421589228911518,0.0,0.0,Prediction
,,0.2353241729658405,0.0,0.0,Prediction
,,0.0314831622300451,0.0,0.0,Prediction
,,0.0537431328354147,0.0,0.0,Prediction
,,0.2393385927936808,1.0,0.0,Prediction
,,0.0431077566661721,0.0,0.0,Prediction
,,0.171760077796315,0.0,0.0,Prediction
,,0.0942562832748525,0.0,0.0,Prediction
,,0.0103194432777416,0.0,0.0,Prediction
,,0.0279309332455787,0.0,0.0,Prediction
,,0.1550479575116645,0.0,0.0,Prediction
,,0.0038945791105218,0.0,0.0,Prediction
,,0.0098253326705996,0.0,0.0,Prediction
,,0.6434325142344349,1.0,1.0,Prediction
,,0.1109391869602595,0.0,0.0,Prediction
,,0.0161892490662851,0.0,0.0,Prediction
,,0.0191869509658442,0.0,0.0,Prediction
,,0.4063285114299371,0.0,1.0,Prediction
,,0.1438765245850842,1.0,0.0,Prediction
,,0.1212082869113296,0.0,0.0,Prediction
,,0.5062160868065072,1.0,1.0,Prediction
,,0.2748245351818199,0.0,0.0,Prediction
,,0.0695126019265497,0.0,0.0,Prediction
,,0.0060706186120982,0.0,0.0,Prediction
,,0.1853049351346347,1.0,0.0,Prediction
,,0.0230227240698839,0.0,0.0,Prediction
,,0.0396456869562659,0.0,0.0,Prediction
,,0.003443743585984,0.0,0.0,Prediction
,,0.0490001556986712,0.0,0.0,Prediction
,,0.071442839936569,0.0,0.0,Prediction
,,0.0657677380483639,0.0,0.0,Prediction
,,0.112980266542832,0.0,0.0,Prediction
,,0.0237551206258696,0.0,0.0,Prediction
,,0.2521956613019425,0.0,0.0,Prediction
,,0.1320786852960731,0.0,0.0,Prediction
,,0.0353872288385676,0.0,0.0,Prediction
,,0.0105280490851856,0.0,0.0,Prediction
,,0.0204717584881488,0.0,0.0,Prediction
,,0.0281067257715848,0.0,0.0,Prediction
,,0.0135852795631367,0.0,0.0,Prediction
,,0.0676640850958987,0.0,0.0,Prediction
,,0.0399242007251637,0.0,0.0,Prediction
,,0.0417436725396037,1.0,0.0,Prediction
,,0.0066612604836355,0.0,0.0,Prediction
,,0.0081875729829995,0.0,0.0,Prediction
,,0.1975248953644469,0.0,0.0,Prediction
,,0.0100165216855689,0.0,0.0,Prediction
,,0.010904498531598,0.0,0.0,Prediction
,,0.0391540542997549,0.0,0.0,Prediction
,,0.182389906176575,0.0,0.0,Prediction
,,0.0132365846018514,0.0,0.0,Prediction
,,0.0210601982338271,0.0,0.0,Prediction
,,0.097504523493601,1.0,0.0,Prediction
,,0.0342623509502274,0.0,0.0,Prediction
,,0.0140963260780506,0.0,0.0,Prediction
,,0.0095039832944671,0.0,0.0,Prediction
,,0.0401260627601775,0.0,0.0,Prediction
,,0.0507286204021312,0.0,0.0,Prediction
,,0.1466840281453065,0.0,0.0,Prediction
,,0.1693628598008861,0.0,0.0,Prediction
,,0.0563219297426511,0.0,0.0,Prediction
,,0.0850743609557422,0.0,0.0,Prediction
,,0.0480082482665606,0.0,0.0,Prediction
,,0.2303043681881828,0.0,0.0,Prediction
,,0.0142291508497782,0.0,0.0,Prediction
,,0.0298130108495904,0.0,0.0,Prediction
,,0.0786799569011277,1.0,0.0,Prediction
,,0.0479963190881121,0.0,0.0,Prediction
,,0.0266730383001104,0.0,0.0,Prediction
,,0.0813038452737934,0.0,0.0,Prediction
,,0.1509694909417117,0.0,0.0,Prediction
,,0.0279932049598583,0.0,0.0,Prediction
,,0.0409531165965902,0.0,0.0,Prediction
,,0.1411986077866119,1.0,0.0,Prediction
,,0.0532209050124985,0.0,0.0,Prediction
,,0.1571828671732861,0.0,0.0,Prediction
,,0.4365313895027543,0.0,1.0,Prediction
,,0.0296963454661418,0.0,0.0,Prediction
,,0.0971746589441096,0.0,0.0,Prediction
,,0.0485041834246478,0.0,0.0,Prediction
,,0.0841625128466087,0.0,0.0,Prediction
,,0.0236703388168408,0.0,0.0,Prediction
,,0.1357612344476161,0.0,0.0,Prediction
,,0.0983781845172215,0.0,0.0,Prediction
,,0.0884000596241024,0.0,0.0,Prediction
,,0.016619576762872,0.0,0.0,Prediction
,,0.0818499472816627,0.0,0.0,Prediction
,,0.1758166116282693,0.0,0.0,Prediction
,,0.0129849037528507,0.0,0.0,Prediction
,,0.0097475198675504,0.0,0.0,Prediction
,,0.0293576802430685,0.0,0.0,Prediction
,,0.0725850701275445,0.0,0.0,Prediction
,,0.0628354508037672,0.0,0.0,Prediction
,,0.1014298851696087,0.0,0.0,Prediction
,,0.218921763505592,1.0,0.0,Prediction
,,0.005484265385329,0.0,0.0,Prediction
,,0.0405519531999327,0.0,0.0,Prediction
,,0.0416099269122882,0.0,0.0,Prediction
,,0.0338806202323064,0.0,0.0,Prediction
,,0.011552453306646,0.0,0.0,Prediction
,,0.0412669759701967,0.0,0.0,Prediction
,,0.2351974359535028,0.0,0.0,Prediction
,,0.0705304199259831,0.0,0.0,Prediction
,,0.1229645206015258,0.0,0.0,Prediction
,,0.0243197871602907,0.0,0.0,Prediction
,,0.043861452559921,0.0,0.0,Prediction
,,0.0878531285286706,1.0,0.0,Prediction
,,0.0138319768192986,0.0,0.0,Prediction
,,0.0052369375357627,0.0,0.0,Prediction
,,0.0624270301832504,0.0,0.0,Prediction
,,0.0408782789283725,0.0,0.0,Prediction
,,0.0483879651170673,1.0,0.0,Prediction
,,0.0263722196022652,0.0,0.0,Prediction
,,0.1213610012217653,0.0,0.0,Prediction
,,0.1873225827786494,0.0,0.0,Prediction
,,0.2838383979042124,1.0,0.0,Prediction
,,0.0629516114148444,0.0,0.0,Prediction
,,0.0235162525623569,0.0,0.0,Prediction
,,0.0720240790735354,0.0,0.0,Prediction
,,0.0262199630799572,0.0,0.0,Prediction
,,0.0273010802767734,0.0,0.0,Prediction
,,0.0113552222710292,0.0,0.0,Prediction
,,0.0563130283024882,0.0,0.0,Prediction
,,0.0621084491191454,0.0,0.0,Prediction
,,0.0135173071755061,0.0,0.0,Prediction
,,0.084624504239259,0.0,0.0,Prediction
,,0.0265791044502708,0.0,0.0,Prediction
,,0.002347514623412,0.0,0.0,Prediction
,,0.020356360953755,0.0,0.0,Prediction
,,0.0167424819520295,0.0,0.0,Prediction
,,0.1409610246198635,1.0,0.0,Prediction
,,0.0015660619107449,0.0,0.0,Prediction
,,0.1731107693827314,0.0,0.0,Prediction
,,0.1347896402496352,0.0,0.0,Prediction
,,0.010550215393752,0.0,0.0,Prediction
,,0.0226380044086962,0.0,0.0,Prediction
,,0.0147326044611099,0.0,0.0,Prediction
,,0.0564729188720258,0.0,0.0,Prediction
,,0.0511418589590576,0.0,0.0,Prediction
,,0.050729161608181,0.0,0.0,Prediction
,,0.1299710957899323,0.0,0.0,Prediction
,,0.0052833971200002,0.0,0.0,Prediction
,,0.12666061069279,0.0,0.0,Prediction
,,0.1463605671489402,0.0,0.0,Prediction
,,0.0091017838778073,0.0,0.0,Prediction
,,0.0720657778880508,1.0,0.0,Prediction
,,0.1126080127555452,0.0,0.0,Prediction
,,0.0372790471572849,0.0,0.0,Prediction
,,0.0395778298262094,0.0,0.0,Prediction
,,0.0843813105311254,0.0,0.0,Prediction
,,0.1188666035408872,1.0,0.0,Prediction
,,0.0386986220101153,0.0,0.0,Prediction
,,0.3452087764949742,0.0,1.0,Prediction
,,0.0683473388959951,0.0,0.0,Prediction
,,0.0030113872188835,0.0,0.0,Prediction
,,0.0667311213593966,1.0,0.0,Prediction
,,0.2467185307131734,0.0,0.0,Prediction
,,0.0717629315691719,0.0,0.0,Prediction
,,0.0431754007104105,0.0,0.0,Prediction
,,0.0334730531344616,0.0,0.0,Prediction
,,0.162616926724485,0.0,0.0,Prediction
,,0.0179069050128961,0.0,0.0,Prediction
,,0.0319596358364371,0.0,0.0,Prediction
,,0.0211741568907098,0.0,0.0,Prediction
,,0.0041674089861215,0.0,0.0,Prediction
,,0.1021318815932279,0.0,0.0,Prediction
,,0.0515395493483135,0.0,0.0,Prediction
,,0.1174551355325655,0.0,0.0,Prediction
,,0.2233462621408867,0.0,0.0,Prediction
,,0.0661637593009771,0.0,0.0,Prediction
,,0.1175479658038572,0.0,0.0,Prediction
,,0.0339804499385158,0.0,0.0,Prediction
,,0.016653303690249,0.0,0.0,Prediction
,,0.2840472852664846,0.0,0.0,Prediction
,,0.0419046981768121,0.0,0.0,Prediction
,,0.2507564230826701,1.0,0.0,Prediction
,,0.0224629535260152,0.0,0.0,Prediction
,,0.1036373348089317,1.0,0.0,Prediction
,,0.1583612570056203,0.0,0.0,Prediction
,,0.0375039399858486,0.0,0.0,Prediction
,,0.0150241939426801,0.0,0.0,Prediction
,,0.0088257719482356,0.0,0.0,Prediction
,,0.0287550499897907,0.0,0.0,Prediction
,,0.1488477432767811,0.0,0.0,Prediction
,,0.0207312918080535,0.0,0.0,Prediction
,,0.2576198263209843,0.0,0.0,Prediction
,,0.0493705550765057,0.0,0.0,Prediction
,,0.0810316939363174,0.0,0.0,Prediction
,,0.2654861255466695,0.0,0.0,Prediction
,,0.0070344156133953,0.0,0.0,Prediction
,,0.0369523484708494,0.0,0.0,Prediction
,,0.0829145662416565,0.0,0.0,Prediction
,,0.207558314153169,0.0,0.0,Prediction
,,0.009174011343079,0.0,0.0,Prediction
,,0.1374234043184086,0.0,0.0,Prediction
,,0.072934625548025,0.0,0.0,Prediction
,,0.0364101009088635,0.0,0.0,Prediction
,,0.0784485806290543,0.0,0.0,Prediction
,,0.0248921455139739,0.0,0.0,Prediction
,,0.0206713084250248,0.0,0.0,Prediction
,,0.0653157390622036,0.0,0.0,Prediction
,,0.02784018814849,0.0,0.0,Prediction
,,0.0039584911101787,0.0,0.0,Prediction
,,0.0873283652448884,0.0,0.0,Prediction
,,0.0842315358232257,0.0,0.0,Prediction
,,0.0343568687844634,0.0,0.0,Prediction
,,0.0076215067268568,0.0,0.0,Prediction
,,0.0590236256918902,0.0,0.0,Prediction
,,0.1886036803376891,0.0,0.0,Prediction
,,0.2384955066014903,0.0,0.0,Prediction
,,0.0627374208668348,0.0,0.0,Prediction
,,0.04420080180832,0.0,0.0,Prediction
,,0.0228233452862682,0.0,0.0,Prediction
,,0.079447416737668,0.0,0.0,Prediction
,,0.0988964566020656,1.0,0.0,Prediction
,,0.1046151874298911,0.0,0.0,Prediction
,,0.1227223800615725,0.0,0.0,Prediction
,,0.0370592915557308,0.0,0.0,Prediction
,,0.0041936842548122,0.0,0.0,Prediction
,,0.0909882974121046,0.0,0.0,Prediction
,,0.2699478020863055,0.0,0.0,Prediction
,,0.0426086382026269,1.0,0.0,Prediction
,,0.0588858431616082,0.0,0.0,Prediction
,,0.0354394312268498,0.0,0.0,Prediction
,,0.0075116459925365,0.0,0.0,Prediction
,,0.0536670577300554,0.0,0.0,Prediction
,,0.0492203221770351,0.0,0.0,Prediction
,,0.0169733259939377,0.0,0.0,Prediction
,,0.051223357927196,0.0,0.0,Prediction
,,0.2855863476356399,0.0,0.0,Prediction
,,0.0468672962928369,0.0,0.0,Prediction
,,0.0066396411682655,0.0,0.0,Prediction
,,0.1898057754142773,0.0,0.0,Prediction
,,0.050093361683282,0.0,0.0,Prediction
,,0.0500789467370604,0.0,0.0,Prediction
,,0.1129531551059594,0.0,0.0,Prediction
,,0.0046478897264987,0.0,0.0,Prediction
,,0.0165587766385669,0.0,0.0,Prediction
,,0.0206758663998491,0.0,0.0,Prediction
,,0.0539955971355496,0.0,0.0,Prediction
,,0.0178049495122158,0.0,0.0,Prediction
,,0.0650720465708288,0.0,0.0,Prediction
,,0.1963768624784696,0.0,0.0,Prediction
,,0.0595719352503096,0.0,0.0,Prediction
,,0.3810045484132451,0.0,1.0,Prediction
,,0.0156058976959512,0.0,0.0,Prediction
,,0.0278606784469035,0.0,0.0,Prediction
,,0.0201407047472874,0.0,0.0,Prediction
,,0.2355244022519151,0.0,0.0,Prediction
,,0.0024009918759331,0.0,0.0,Prediction
,,0.0438912859504301,0.0,0.0,Prediction
,,0.0103100832994958,0.0,0.0,Prediction
,,0.0260309357055156,0.0,0.0,Prediction
,,0.1837920526143356,0.0,0.0,Prediction
,,0.0848131433755267,0.0,0.0,Prediction
,,0.1292266275673151,0.0,0.0,Prediction
,,0.0149597727781114,0.0,0.0,Prediction
,,0.3332539951261466,1.0,1.0,Prediction
,,0.1416065459755243,0.0,0.0,Prediction
,,0.0229851006235998,0.0,0.0,Prediction
,,0.0069755464368813,0.0,0.0,Prediction
,,0.0249903746263221,0.0,0.0,Prediction
,,0.0906614130803049,0.0,0.0,Prediction
,,0.182285580248237,0.0,0.0,Prediction
,,0.0163086713546784,0.0,0.0,Prediction
,,0.0097474733658806,0.0,0.0,Prediction
,,0.0326606418292445,0.0,0.0,Prediction
,,0.0712107187261447,0.0,0.0,Prediction
,,0.009935824473825,0.0,0.0,Prediction
,,0.0783840947726917,0.0,0.0,Prediction
,,0.0983370003381039,0.0,0.0,Prediction
,,0.0070533009682596,0.0,0.0,Prediction
,,0.0128819800054738,0.0,0.0,Prediction
,,0.0890280512323345,0.0,0.0,Prediction
,,0.0232764825152931,0.0,0.0,Prediction
,,0.0081282644117297,0.0,0.0,Prediction
,,0.0818009306569548,1.0,0.0,Prediction
,,0.0163665500789981,0.0,0.0,Prediction
,,0.0347343074717311,0.0,0.0,Prediction
,,0.0194994377685389,0.0,0.0,Prediction
,,0.0302880161967231,0.0,0.0,Prediction
,,0.019661787270998,0.0,0.0,Prediction
,,0.0170082660233965,0.0,0.0,Prediction
,,0.1233338144854896,0.0,0.0,Prediction
,,0.0363822476293113,0.0,0.0,Prediction
,,0.0576582230713018,0.0,0.0,Prediction
,,0.0222038661796697,0.0,0.0,Prediction
,,0.0920832620506644,1.0,0.0,Prediction
,,0.003958947303692,0.0,0.0,Prediction
,,0.1859840831162704,0.0,0.0,Prediction
,,0.0661819478223317,0.0,0.0,Prediction
,,0.0265580957227191,0.0,0.0,Prediction
,,0.1282407969255217,0.0,0.0,Prediction
,,0.2406951081283122,1.0,0.0,Prediction
,,0.033391302206847,0.0,0.0,Prediction
,,0.0116493345890002,0.0,0.0,Prediction
,,0.0448896223378828,0.0,0.0,Prediction
,,0.0755998473906815,0.0,0.0,Prediction
,,0.0765618748641336,0.0,0.0,Prediction
,,0.0913271632818115,0.0,0.0,Prediction
,,0.0614012000539807,0.0,0.0,Prediction
,,0.0334841671705511,0.0,0.0,Prediction
,,0.0223573248156297,0.0,0.0,Prediction
,,0.2172629683092429,0.0,0.0,Prediction
,,0.0463420849748312,0.0,0.0,Prediction
,,0.0137802539515595,0.0,0.0,Prediction
,,0.0190004393513672,0.0,0.0,Prediction
,,0.0766634763756595,0.0,0.0,Prediction
,,0.0032562457038283,0.0,0.0,Prediction
,,0.0104069200672212,0.0,0.0,Prediction
,,0.0041735252584718,0.0,0.0,Prediction
,,0.0071052981018887,0.0,0.0,Prediction
,,0.1497973244999201,0.0,0.0,Prediction
,,0.0502693205631812,0.0,0.0,Prediction
,,0.0159712037366433,0.0,0.0,Prediction
,,0.0915027077578882,0.0,0.0,Prediction
,,0.0924746562986184,0.0,0.0,Prediction
,,0.0960087873128843,0.0,0.0,Prediction
,,0.1074010074472564,0.0,0.0,Prediction
,,0.0733294893110347,0.0,0.0,Prediction
,,0.0156835171121572,0.0,0.0,Prediction
,,0.061282700486091,0.0,0.0,Prediction
,,0.0389911777428598,0.0,0.0,Prediction
,,0.0085514807814352,0.0,0.0,Prediction
,,0.2275931837946289,1.0,0.0,Prediction
,,0.0450255928116992,0.0,0.0,Prediction
,,0.0348717276941879,0.0,0.0,Prediction
,,0.0522196932159726,0.0,0.0,Prediction
,,0.1372436023071624,0.0,0.0,Prediction
,,0.1508660791725519,0.0,0.0,Prediction
,,0.0572708855991824,0.0,0.0,Prediction
,,0.0867453228329459,0.0,0.0,Prediction
,,0.2294096778745488,1.0,0.0,Prediction
,,0.0256434650328025,0.0,0.0,Prediction
,,0.2762756381427893,0.0,0.0,Prediction
,,0.0640702829033555,0.0,0.0,Prediction
,,0.1217040997411106,0.0,0.0,Prediction
,,0.2680825126427978,1.0,0.0,Prediction
,,0.0231535676573463,0.0,0.0,Prediction
,,0.0942096324548112,0.0,0.0,Prediction
,,0.0101248397045093,0.0,0.0,Prediction
,,0.1921032955335834,0.0,0.0,Prediction
,,0.0105767994556087,0.0,0.0,Prediction
,,0.1648851497889722,0.0,0.0,Prediction
,,0.033013056386112,0.0,0.0,Prediction
,,0.2094053535728048,1.0,0.0,Prediction
,,0.0242351471692878,0.0,0.0,Prediction
,,0.0876409695413594,0.0,0.0,Prediction
,,0.0459675668790249,0.0,0.0,Prediction
,,0.0602586548833896,0.0,0.0,Prediction
,,0.2454062205343225,1.0,0.0,Prediction
,,0.2621279089307762,0.0,0.0,Prediction
,,0.0366683318900203,0.0,0.0,Prediction
,,0.033269991517741,0.0,0.0,Prediction
,,0.0193267712393086,0.0,0.0,Prediction
,,0.0722004490369217,1.0,0.0,Prediction
,,0.0214796765854431,0.0,0.0,Prediction
,,0.0705136483138911,0.0,0.0,Prediction
,,0.0251741949939533,0.0,0.0,Prediction
,,0.0888354661929344,0.0,0.0,Prediction
,,0.0220483696160596,0.0,0.0,Prediction
,,0.1499213340969442,0.0,0.0,Prediction
,,0.0125547162507696,0.0,0.0,Prediction
,,0.0404507403799032,0.0,0.0,Prediction
,,0.0380533497077502,0.0,0.0,Prediction
,,0.0344144301739604,0.0,0.0,Prediction
,,0.0385815684546918,0.0,0.0,Prediction
,,0.0071707425545892,0.0,0.0,Prediction
,,0.0765205217642186,0.0,0.0,Prediction
,,0.2102740130975873,0.0,0.0,Prediction
,,0.0125102120984712,0.0,0.0,Prediction
,,0.0103751857482735,0.0,0.0,Prediction
,,0.0112800295309684,0.0,0.0,Prediction
,,0.0692214562605497,0.0,0.0,Prediction
,,0.0732541504777103,0.0,0.0,Prediction
,,0.1107425382002628,0.0,0.0,Prediction
,,0.0248575141350839,0.0,0.0,Prediction
,,0.0569791533386361,0.0,0.0,Prediction
,,0.1174723124565536,0.0,0.0,Prediction
,,0.0186375207983903,0.0,0.0,Prediction
,,0.0071054698360425,0.0,0.0,Prediction
,,0.0545129575051095,0.0,0.0,Prediction
,,0.1096392317432406,0.0,0.0,Prediction
,,0.0081038854796039,0.0,0.0,Prediction
,,0.004539806052131,0.0,0.0,Prediction
,,0.0882002673141818,0.0,0.0,Prediction
,,0.1274619154087174,0.0,0.0,Prediction
,,0.1200283251468704,0.0,0.0,Prediction
,,0.0194958928621042,0.0,0.0,Prediction
,,0.0488319629501468,0.0,0.0,Prediction
,,0.0771582713420221,0.0,0.0,Prediction
,,0.0293012167943848,1.0,0.0,Prediction
,,0.4567538976545289,0.0,1.0,Prediction
,,0.012743278238713,0.0,0.0,Prediction
,,0.1912748958757883,0.0,0.0,Prediction
,,0.288780214503438,0.0,0.0,Prediction
,,0.0139160336806001,0.0,0.0,Prediction
,,0.0107265219369168,0.0,0.0,Prediction
,,0.0229337118144905,0.0,0.0,Prediction
,,0.0149689559483071,0.0,0.0,Prediction
